! Data File written by ERTLab DACQ 
#IVersion     	             11.5.12       	             DAS-1 Version 	             Version10.03
#IDate        	             10/11/2018 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "MALMSEQ"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              1            	             !Number of Mux
#SCltSP       	             !Measure SP
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             01.000000
#TStcks       	             2             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             2             	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
000127 001,01 001,64 001,36 001,45 +1029.58382 +.9041583 +.3354898 +.0002946 +9.159320 +.325850000 +165984.0 20181011_183358 CH 07 GN 2   115
000128 001,01 001,64 001,45 001,54 +680.855700 +.5536903 +.2218568 +.0001804 -21.43245 +.325850000 +165984.0 20181011_183358 CH 08 GN 2   115
000129 001,01 001,64 001,54 001,63 +753.596604 +21.21621 +.4252244 +.0119714 +67.84462 +.564260000 +139776.0 20181011_183404 CH 01 GN 2   195
000130 001,01 001,64 001,10 001,19 +1441.34648 +44.58492 +.8132941 +.0251574 -238.9610 +.564260000 +139776.0 20181011_183404 CH 02 GN 1   195
000131 001,01 001,64 001,19 001,28 +2509.77067 +72.86178 +1.416163 +.0411129 -33.44415 +.564260000 +139776.0 20181011_183404 CH 03 GN 1   195
000132 001,01 001,64 001,28 001,37 +1737.94915 +49.21513 +.9806551 +.0277701 -27.95375 +.564260000 +139776.0 20181011_183404 CH 04 GN 1   195
000133 001,01 001,64 001,37 001,46 +971.873232 +27.43643 +.5483891 +.0154812 -28.25474 +.564260000 +139776.0 20181011_183404 CH 05 GN 1   195
000134 001,01 001,64 001,46 001,55 +690.726349 +19.46012 +.3897492 +.0109805 -13.07561 +.564260000 +139776.0 20181011_183405 CH 06 GN 2   195
000135 001,01 001,64 001,02 001,11 +191.191046 +15.07351 +.1078814 +.0085053 -157.9529 +.564260000 +139776.0 20181011_183405 CH 07 GN 2   195
000136 001,01 001,64 001,11 001,20 +3528.71031 +103.9483 +1.991110 +.0586538 -111.1606 +.564260000 +139776.0 20181011_183405 CH 08 GN 1   195
000137 001,01 001,64 001,20 001,29 +3078.83956 +.0000000 +.4797755 +.0000000 -61.86797 +.155830000 +146992.0 20181011_183412 CH 01 GN 1   55
000138 001,01 001,64 001,29 001,38 +1469.24738 +.0000000 +.2289528 +.0000000 +13.75956 +.155830000 +146992.0 20181011_183412 CH 02 GN 2   55
000139 001,01 001,64 001,38 001,47 +869.968234 +.0000000 +.1355671 +.0000000 -43.99957 +.155830000 +146992.0 20181011_183412 CH 03 GN 2   55
000140 001,01 001,64 001,47 001,56 +678.503176 +.2362831 +.1057311 +.0000368 +30.56358 +.155830000 +146992.0 20181011_183412 CH 04 GN 2   55
000141 001,01 001,64 001,03 001,12 +7236.03747 +2.673811 +1.127591 +.0004166 -234.8886 +.155830000 +146992.0 20181011_183412 CH 05 GN 1   55
000142 001,01 001,64 001,12 001,21 +5746.67413 +2.673811 +.8955042 +.0004166 -13.33142 +.155830000 +146992.0 20181011_183412 CH 06 GN 1   55
000143 001,01 001,64 001,21 001,30 +2350.11377 +.0000000 +.3662182 +.0000000 +49.14590 +.155830000 +146992.0 20181011_183412 CH 07 GN 2   55
000144 001,01 001,64 001,30 001,39 +1183.11236 +.4726304 +.1843644 +.0000736 -81.49633 +.155830000 +146992.0 20181011_183412 CH 08 GN 2   55
000145 001,01 001,64 001,39 001,48 +665.579108 +1.177138 +.1020133 +.0001804 +4.101180 +.153270000 +145600.0 20181011_183420 CH 01 GN 2   55
000146 001,01 001,64 001,04 001,13 +12969.6587 +9.417172 +1.987859 +.0014433 +14.09584 +.153270000 +145600.0 20181011_183420 CH 02 GN 1   55
000147 001,01 001,64 001,13 001,22 +3922.43048 +6.518757 +.6011909 +.0009991 -44.97263 +.153270000 +145600.0 20181011_183420 CH 03 GN 1   55
000148 001,01 001,64 001,22 001,31 +1462.37104 +2.632152 +.2241376 +.0004034 +7.595110 +.153270000 +145600.0 20181011_183420 CH 04 GN 2   55
000149 001,01 001,64 001,31 001,40 +767.313238 +1.359235 +.1176061 +.0002083 +.6649100 +.153270000 +145600.0 20181011_183420 CH 05 GN 2   55
000150 001,01 001,64 001,05 001,14 +4497.98147 +8.155477 +.6894056 +.0012499 -77.82491 +.153270000 +145600.0 20181011_183420 CH 06 GN 1   55
000151 001,01 001,64 001,14 001,23 +1916.16663 +2.450381 +.2936908 +.0003755 +159.2672 +.153270000 +145600.0 20181011_183420 CH 07 GN 2   55
000152 001,01 001,64 001,23 001,32 +914.470346 +2.402818 +.1401608 +.0003682 -178.5867 +.153270000 +145600.0 20181011_183420 CH 08 GN 1   55
000153 001,01 001,64 001,06 001,15 +1686.75018 +4.012275 +.4465839 +.0010622 -262.1896 +.264760000 +144144.0 20181011_183427 CH 01 GN 1   97
000154 001,01 001,64 001,15 001,24 +1032.23183 +2.081847 +.2732937 +.0005511 +38.41159 +.264760000 +144144.0 20181011_183427 CH 02 GN 1   97
000155 001,01 001,64 001,07 001,16 +827.710756 +1.759480 +.2191447 +.0004658 +26.58041 +.264760000 +144144.0 20181011_183427 CH 03 GN 2   97
000156 001,01 001,64 001,56 001,63 -72.0007554 +.0602054 -.0190629 +.0000159 +49.82762 +.264760000 +144144.0 20181011_183427 CH 04 GN 3   97
000157 001,01 001,64 001,48 001,55 +116.101601 +.2909427 +.0307390 +.0000770 -39.53514 +.264760000 +144144.0 20181011_183427 CH 05 GN 3   97
000158 001,01 001,64 001,55 001,62 -294.055219 +.4818326 -.0778540 +.0001275 +347.6338 +.264760000 +144144.0 20181011_183427 CH 06 GN 2   97
000159 001,01 001,64 001,40 001,47 +258.617464 +.6670947 +.0684715 +.0001766 -41.66376 +.264760000 +144144.0 20181011_183427 CH 07 GN 3   97
000160 001,01 001,64 001,47 001,54 -144.435602 +.2781764 -.0382407 +.0000736 +12.50874 +.264760000 +144144.0 20181011_183427 CH 08 GN 3   97
000161 001,01 001,64 001,54 001,61 -300.713406 +10.69295 -.2075975 +.0073818 +14.66294 +.690350000 +139776.0 20181011_183433 CH 01 GN 3   238
000162 001,01 001,64 001,32 001,39 +227.991424 +6.943376 +.1573938 +.0047933 +3.748070 +.690350000 +139776.0 20181011_183433 CH 02 GN 3   238
000163 001,01 001,64 001,39 001,46 +90.0665314 +1.999637 +.0621774 +.0013804 -22.21866 +.690350000 +139776.0 20181011_183434 CH 03 GN 3   238
000164 001,01 001,64 001,46 001,53 -226.813210 +8.497501 -.1565805 +.0058662 +16.66925 +.690350000 +139776.0 20181011_183434 CH 04 GN 3   238
000165 001,01 001,64 001,53 001,60 -207.365017 +7.422394 -.1431544 +.0051240 -2.712170 +.690350000 +139776.0 20181011_183434 CH 05 GN 3   238
000166 001,01 001,64 001,24 001,31 +118.799681 +3.343057 +.0820133 +.0023078 -29.90147 +.690350000 +139776.0 20181011_183434 CH 06 GN 3   238
000167 001,01 001,64 001,31 001,38 +151.491504 +3.872383 +.1045821 +.0026733 +.7502800 +.690350000 +139776.0 20181011_183434 CH 07 GN 3   238
000168 001,01 001,64 001,38 001,45 +46.5957123 +.2048815 +.0321673 +.0001414 -10.22547 +.690350000 +139776.0 20181011_183434 CH 08 GN 3   238
000169 001,01 001,64 001,45 001,52 -135.710088 +.9837253 -.0389420 +.0002822 -9.104020 +.286950000 +137760.0 20181011_183440 CH 01 GN 2   103
000170 001,01 001,64 001,52 001,59 -168.709984 +1.394145 -.0484113 +.0004000 -1.624290 +.286950000 +137760.0 20181011_183440 CH 02 GN 2   103
000171 001,01 001,64 001,16 001,23 -24.5997212 +.8760411 -.0070588 +.0002513 +95.85275 +.286950000 +137760.0 20181011_183440 CH 03 GN 2   103
000172 001,01 001,64 001,23 001,30 -46.5840390 +1.460533 -.0133672 +.0004191 -90.49490 +.286950000 +137760.0 20181011_183440 CH 04 GN 2   103
000173 001,01 001,64 001,30 001,37 +304.707858 +2.576476 +.0874359 +.0007393 -74.83819 +.286950000 +137760.0 20181011_183440 CH 05 GN 2   103
000174 001,01 001,64 001,37 001,44 +96.2201080 +.8053319 +.0276103 +.0002310 +4.685790 +.286950000 +137760.0 20181011_183440 CH 06 GN 3   103
000175 001,01 001,64 001,44 001,51 -22.3758494 +.1853633 -.0064207 +.0000531 -15.88720 +.286950000 +137760.0 20181011_183440 CH 07 GN 3   103
000176 001,01 001,64 001,51 001,58 -98.6611953 +.7989196 -.0283108 +.0002292 -5.762730 +.286950000 +137760.0 20181011_183440 CH 08 GN 3   103
000177 001,01 001,64 001,08 001,15 -417.670695 +4.970851 -.1579087 +.0018793 -22.59250 +.378070000 +165984.0 20181011_183446 CH 01 GN 2   136
000178 001,01 001,64 001,15 001,22 -315.613881 +3.886714 -.1193241 +.0014694 -1.532030 +.378070000 +165984.0 20181011_183446 CH 02 GN 2   136
000179 001,01 001,64 001,22 001,29 +143.504298 +1.102071 +.0542546 +.0004166 -4.925190 +.378070000 +165984.0 20181011_183446 CH 03 GN 2   136
000180 001,01 001,64 001,29 001,36 +494.062369 +5.544766 +.1867901 +.0020963 -4.747650 +.378070000 +165984.0 20181011_183446 CH 04 GN 2   136
000181 001,01 001,64 001,36 001,43 +297.628375 +3.413574 +.1125243 +.0012905 +11.56913 +.378070000 +165984.0 20181011_183446 CH 05 GN 2   136
000182 001,01 001,64 001,43 001,50 +25.6860105 +.2510117 +.0097111 +.0000949 -24.64745 +.378070000 +165984.0 20181011_183446 CH 06 GN 3   136
000183 001,01 001,64 001,50 001,57 -5.88065702 +.0965165 -.0022233 +.0000364 +9.812670 +.378070000 +165984.0 20181011_183446 CH 07 GN 3   136
000184 001,01 001,64 001,07 001,14 -1121.22244 +13.22503 -.4239005 +.0049999 -33.30158 +.378070000 +165984.0 20181011_183446 CH 08 GN 2   136
000185 001,01 001,64 001,14 001,21 -476.422206 +16.20859 -.2816512 +.0095822 +15.93482 +.591180000 +143520.0 20181011_183452 CH 01 GN 2   207
000186 001,01 001,64 001,21 001,28 +911.928566 +22.62522 +.5391139 +.0133755 -.3519500 +.591180000 +143520.0 20181011_183452 CH 02 GN 2   207
000187 001,01 001,64 001,28 001,35 +889.583138 +23.67923 +.5259037 +.0139986 +46.45225 +.591180000 +143520.0 20181011_183452 CH 03 GN 1   207
000188 001,01 001,64 001,35 001,42 +355.672925 +9.811258 +.2102667 +.0058002 -3.805970 +.591180000 +143520.0 20181011_183453 CH 04 GN 2   207
000189 001,01 001,64 001,42 001,49 +153.339727 +4.355847 +.0906513 +.0025750 +94.21838 +.591180000 +143520.0 20181011_183453 CH 05 GN 2   207
000190 001,01 001,64 001,06 001,13 -2547.24085 +71.52990 -1.505877 +.0422870 -217.1777 +.591180000 +143520.0 20181011_183453 CH 06 GN 1   207
000191 001,01 001,64 001,13 001,20 +980.204709 +20.95238 +.5794774 +.0123866 +10.86548 +.591180000 +143520.0 20181011_183453 CH 07 GN 2   207
000192 001,01 001,64 001,20 001,27 +1987.11972 +53.03394 +1.174745 +.0313526 +2.586490 +.591180000 +143520.0 20181011_183453 CH 08 GN 1   207
000193 001,01 001,64 001,27 001,34 +1104.48259 +.0000000 +.1811682 +.0000000 -25.77099 +.164030000 +147056.0 20181011_183500 CH 01 GN 2   59
000194 001,01 001,64 001,34 001,41 +354.953179 +.4199841 +.0582229 +.0000688 +34.91644 +.164030000 +147056.0 20181011_183500 CH 02 GN 2   59
000195 001,01 001,64 001,05 001,12 -1745.29470 +1.555508 -.2862806 +.0002551 -51.17717 +.164030000 +147056.0 20181011_183500 CH 03 GN 1   59
000196 001,01 001,64 001,12 001,19 +4146.03444 +1.796134 +.6800740 +.0002946 +22.46196 +.164030000 +147056.0 20181011_183500 CH 04 GN 1   59
000197 001,01 001,64 001,19 001,26 +2123.43821 +.0000000 +.3483075 +.0000000 -43.66284 +.164030000 +147056.0 20181011_183500 CH 05 GN 2   59
000198 001,01 001,64 001,26 001,33 +1003.39236 +.7777235 +.1645864 +.0001275 -18.12354 +.164030000 +147056.0 20181011_183500 CH 06 GN 2   59
000199 001,01 001,64 001,04 001,11 +10391.2294 +5.080351 +1.704473 +.0008333 +134.2869 +.164030000 +147056.0 20181011_183500 CH 07 GN 1   59
000200 001,01 001,64 001,11 001,18 +3718.59580 +.0000000 +.6099612 +.0000000 -140.0695 +.164030000 +147056.0 20181011_183500 CH 08 GN 1   59
000201 001,01 001,64 001,18 001,25 +1786.53491 +1.194122 +.2699275 +.0001804 +4.328910 +.151090000 +147813.0 20181011_183507 CH 01 GN 2   55
000202 001,01 001,64 001,03 001,10 +10066.7585 +10.31848 +1.520986 +.0015590 +29.93069 +.151090000 +147813.0 20181011_183507 CH 02 GN 1   55
000203 001,01 001,64 001,10 001,17 +2297.47792 +.0000000 +.3471259 +.0000000 -161.6770 +.151090000 +147813.0 20181011_183507 CH 03 GN 1   55
000204 001,01 001,64 001,02 001,09 +3429.69203 +1.378847 +.5181921 +.0002083 -59.09724 +.151090000 +147813.0 20181011_183508 CH 04 GN 1   55
#data_end
Run Complete 

