# X Y i
16.00 -9.20 0.000896
16.80 -9.20 0.000903
17.60 -9.20 0.002479
-20.00 -8.40 0.002483
-19.20 -8.40 0.002485
-18.40 -8.40 0.002484
-17.60 -8.40 0.002481
-16.80 -8.40 0.002475
-16.00 -8.40 0.002469
-15.20 -8.40 0.002461
-14.40 -8.40 0.002452
-13.60 -8.40 0.002442
-12.80 -8.40 0.002432
-12.00 -8.40 0.002420
-11.20 -8.40 0.002407
-10.40 -8.40 0.002393
-9.60 -8.40 0.002378
-8.80 -8.40 0.002360
-8.00 -8.40 0.002341
-7.20 -8.40 0.002319
-6.40 -8.40 0.002295
-5.60 -8.40 0.002267
-4.80 -8.40 0.002237
-4.00 -8.40 0.002204
-3.20 -8.40 0.002168
-2.40 -8.40 0.002129
-1.60 -8.40 0.002086
-0.80 -8.40 0.002040
0.00 -8.40 0.001991
0.80 -8.40 0.001939
1.60 -8.40 0.001885
2.40 -8.40 0.001827
3.20 -8.40 0.001766
4.00 -8.40 0.001703
4.80 -8.40 0.001638
5.60 -8.40 0.001570
6.40 -8.40 0.001501
7.20 -8.40 0.001430
8.00 -8.40 0.001358
8.80 -8.40 0.001285
9.60 -8.40 0.001214
10.40 -8.40 0.001144
11.20 -8.40 0.001078
12.00 -8.40 0.001017
12.80 -8.40 0.000963
13.60 -8.40 0.000918
14.40 -8.40 0.000884
15.20 -8.40 0.000863
16.00 -8.40 0.000854
16.80 -8.40 0.000859
17.60 -8.40 0.002444
-20.00 -7.60 0.002449
-19.20 -7.60 0.002451
-18.40 -7.60 0.002450
-17.60 -7.60 0.002446
-16.80 -7.60 0.002440
-16.00 -7.60 0.002433
-15.20 -7.60 0.002424
-14.40 -7.60 0.002415
-13.60 -7.60 0.002405
-12.80 -7.60 0.002395
-12.00 -7.60 0.002384
-11.20 -7.60 0.002372
-10.40 -7.60 0.002358
-9.60 -7.60 0.002343
-8.80 -7.60 0.002327
-8.00 -7.60 0.002308
-7.20 -7.60 0.002287
-6.40 -7.60 0.002263
-5.60 -7.60 0.002236
-4.80 -7.60 0.002206
-4.00 -7.60 0.002174
-3.20 -7.60 0.002137
-2.40 -7.60 0.002098
-1.60 -7.60 0.002055
-0.80 -7.60 0.002010
0.00 -7.60 0.001961
0.80 -7.60 0.001908
1.60 -7.60 0.001853
2.40 -7.60 0.001795
3.20 -7.60 0.001734
4.00 -7.60 0.001671
4.80 -7.60 0.001605
5.60 -7.60 0.001536
6.40 -7.60 0.001466
7.20 -7.60 0.001393
8.00 -7.60 0.001320
8.80 -7.60 0.001246
9.60 -7.60 0.001172
10.40 -7.60 0.001100
11.20 -7.60 0.001030
12.00 -7.60 0.000966
12.80 -7.60 0.000909
13.60 -7.60 0.000862
14.40 -7.60 0.000826
15.20 -7.60 0.000802
16.00 -7.60 0.000792
16.80 -7.60 0.000796
17.60 -7.60 0.002400
-20.00 -6.80 0.002405
-19.20 -6.80 0.002407
-18.40 -6.80 0.002405
-17.60 -6.80 0.002400
-16.80 -6.80 0.002393
-16.00 -6.80 0.002385
-15.20 -6.80 0.002376
-14.40 -6.80 0.002366
-13.60 -6.80 0.002356
-12.80 -6.80 0.002346
-12.00 -6.80 0.002335
-11.20 -6.80 0.002324
-10.40 -6.80 0.002312
-9.60 -6.80 0.002298
-8.80 -6.80 0.002282
-8.00 -6.80 0.002264
-7.20 -6.80 0.002244
-6.40 -6.80 0.002221
-5.60 -6.80 0.002195
-4.80 -6.80 0.002165
-4.00 -6.80 0.002133
-3.20 -6.80 0.002097
-2.40 -6.80 0.002058
-1.60 -6.80 0.002015
-0.80 -6.80 0.001969
0.00 -6.80 0.001920
0.80 -6.80 0.001867
1.60 -6.80 0.001812
2.40 -6.80 0.001753
3.20 -6.80 0.001692
4.00 -6.80 0.001628
4.80 -6.80 0.001561
5.60 -6.80 0.001491
6.40 -6.80 0.001419
7.20 -6.80 0.001345
8.00 -6.80 0.001269
8.80 -6.80 0.001193
9.60 -6.80 0.001116
10.40 -6.80 0.001040
11.20 -6.80 0.000967
12.00 -6.80 0.000899
12.80 -6.80 0.000839
13.60 -6.80 0.000789
14.40 -6.80 0.000750
15.20 -6.80 0.000724
16.00 -6.80 0.000712
16.80 -6.80 0.000714
17.60 -6.80 0.002345
-20.00 -6.00 0.002351
-19.20 -6.00 0.002352
-18.40 -6.00 0.002349
-17.60 -6.00 0.002342
-16.80 -6.00 0.002334
-16.00 -6.00 0.002324
-15.20 -6.00 0.002314
-14.40 -6.00 0.002304
-13.60 -6.00 0.002294
-12.80 -6.00 0.002284
-12.00 -6.00 0.002274
-11.20 -6.00 0.002264
-10.40 -6.00 0.002253
-9.60 -6.00 0.002241
-8.80 -6.00 0.002226
-8.00 -6.00 0.002210
-7.20 -6.00 0.002191
-6.40 -6.00 0.002168
-5.60 -6.00 0.002143
-4.80 -6.00 0.002114
-4.00 -6.00 0.002082
-3.20 -6.00 0.002046
-2.40 -6.00 0.002007
-1.60 -6.00 0.001964
-0.80 -6.00 0.001918
0.00 -6.00 0.001869
0.80 -6.00 0.001816
1.60 -6.00 0.001760
2.40 -6.00 0.001701
3.20 -6.00 0.001639
4.00 -6.00 0.001574
4.80 -6.00 0.001506
5.60 -6.00 0.001435
6.40 -6.00 0.001361
7.20 -6.00 0.001285
8.00 -6.00 0.001207
8.80 -6.00 0.001127
9.60 -6.00 0.001046
10.40 -6.00 0.000966
11.20 -6.00 0.000889
12.00 -6.00 0.000817
12.80 -6.00 0.000753
13.60 -6.00 0.000700
14.40 -6.00 0.000659
15.20 -6.00 0.000630
16.00 -6.00 0.000616
16.80 -6.00 0.000615
17.60 -6.00 0.002282
-20.00 -5.20 0.002289
-19.20 -5.20 0.002288
-18.40 -5.20 0.002283
-17.60 -5.20 0.002274
-16.80 -5.20 0.002263
-16.00 -5.20 0.002251
-15.20 -5.20 0.002239
-14.40 -5.20 0.002228
-13.60 -5.20 0.002218
-12.80 -5.20 0.002209
-12.00 -5.20 0.002200
-11.20 -5.20 0.002192
-10.40 -5.20 0.002182
-9.60 -5.20 0.002172
-8.80 -5.20 0.002160
-8.00 -5.20 0.002145
-7.20 -5.20 0.002127
-6.40 -5.20 0.002106
-5.60 -5.20 0.002081
-4.80 -5.20 0.002053
-4.00 -5.20 0.002022
-3.20 -5.20 0.001986
-2.40 -5.20 0.001947
-1.60 -5.20 0.001904
-0.80 -5.20 0.001857
0.00 -5.20 0.001807
0.80 -5.20 0.001754
1.60 -5.20 0.001698
2.40 -5.20 0.001638
3.20 -5.20 0.001575
4.00 -5.20 0.001510
4.80 -5.20 0.001441
5.60 -5.20 0.001369
6.40 -5.20 0.001293
7.20 -5.20 0.001214
8.00 -5.20 0.001133
8.80 -5.20 0.001049
9.60 -5.20 0.000964
10.40 -5.20 0.000879
11.20 -5.20 0.000796
12.00 -5.20 0.000720
12.80 -5.20 0.000653
13.60 -5.20 0.000597
14.40 -5.20 0.000553
15.20 -5.20 0.000523
16.00 -5.20 0.000506
16.80 -5.20 0.000502
17.60 -5.20 0.002213
-20.00 -4.40 0.002220
-19.20 -4.40 0.002217
-18.40 -4.40 0.002208
-17.60 -4.40 0.002195
-16.80 -4.40 0.002180
-16.00 -4.40 0.002165
-15.20 -4.40 0.002151
-14.40 -4.40 0.002139
-13.60 -4.40 0.002128
-12.80 -4.40 0.002120
-12.00 -4.40 0.002113
-11.20 -4.40 0.002107
-10.40 -4.40 0.002100
-9.60 -4.40 0.002092
-8.80 -4.40 0.002082
-8.00 -4.40 0.002069
-7.20 -4.40 0.002053
-6.40 -4.40 0.002034
-5.60 -4.40 0.002010
-4.80 -4.40 0.001983
-4.00 -4.40 0.001952
-3.20 -4.40 0.001916
-2.40 -4.40 0.001877
-1.60 -4.40 0.001834
-0.80 -4.40 0.001787
0.00 -4.40 0.001736
0.80 -4.40 0.001682
1.60 -4.40 0.001625
2.40 -4.40 0.001565
3.20 -4.40 0.001502
4.00 -4.40 0.001436
4.80 -4.40 0.001366
5.60 -4.40 0.001292
6.40 -4.40 0.001215
7.20 -4.40 0.001133
8.00 -4.40 0.001048
8.80 -4.40 0.000959
9.60 -4.40 0.000869
10.40 -4.40 0.000779
11.20 -4.40 0.000691
12.00 -4.40 0.000611
12.80 -4.40 0.000541
13.60 -4.40 0.000483
14.40 -4.40 0.000438
15.20 -4.40 0.000406
16.00 -4.40 0.000387
16.80 -4.40 0.000379
17.60 -4.40 0.002141
-20.00 -3.60 0.002145
-19.20 -3.60 0.002138
-18.40 -3.60 0.002123
-17.60 -3.60 0.002105
-16.80 -3.60 0.002085
-16.00 -3.60 0.002065
-15.20 -3.60 0.002048
-14.40 -3.60 0.002034
-13.60 -3.60 0.002024
-12.80 -3.60 0.002016
-12.00 -3.60 0.002012
-11.20 -3.60 0.002009
-10.40 -3.60 0.002006
-9.60 -3.60 0.002001
-8.80 -3.60 0.001994
-8.00 -3.60 0.001984
-7.20 -3.60 0.001970
-6.40 -3.60 0.001952
-5.60 -3.60 0.001929
-4.80 -3.60 0.001903
-4.00 -3.60 0.001872
-3.20 -3.60 0.001837
-2.40 -3.60 0.001798
-1.60 -3.60 0.001754
-0.80 -3.60 0.001707
0.00 -3.60 0.001655
0.80 -3.60 0.001601
1.60 -3.60 0.001543
2.40 -3.60 0.001482
3.20 -3.60 0.001419
4.00 -3.60 0.001352
4.80 -3.60 0.001282
5.60 -3.60 0.001207
6.40 -3.60 0.001128
7.20 -3.60 0.001043
8.00 -3.60 0.000954
8.80 -3.60 0.000861
9.60 -3.60 0.000764
10.40 -3.60 0.000668
11.20 -3.60 0.000576
12.00 -3.60 0.000492
12.80 -3.60 0.000420
13.60 -3.60 0.000362
14.40 -3.60 0.000318
15.20 -3.60 0.000286
16.00 -3.60 0.000264
16.80 -3.60 0.000251
17.60 -3.60 0.002070
-20.00 -2.80 0.002071
-19.20 -2.80 0.002056
-18.40 -2.80 0.002031
-17.60 -2.80 0.002003
-16.80 -2.80 0.001975
-16.00 -2.80 0.001951
-15.20 -2.80 0.001930
-14.40 -2.80 0.001914
-13.60 -2.80 0.001903
-12.80 -2.80 0.001897
-12.00 -2.80 0.001896
-11.20 -2.80 0.001898
-10.40 -2.80 0.001899
-9.60 -2.80 0.001899
-8.80 -2.80 0.001896
-8.00 -2.80 0.001889
-7.20 -2.80 0.001877
-6.40 -2.80 0.001861
-5.60 -2.80 0.001840
-4.80 -2.80 0.001814
-4.00 -2.80 0.001784
-3.20 -2.80 0.001749
-2.40 -2.80 0.001710
-1.60 -2.80 0.001665
-0.80 -2.80 0.001617
0.00 -2.80 0.001564
0.80 -2.80 0.001509
1.60 -2.80 0.001450
2.40 -2.80 0.001389
3.20 -2.80 0.001325
4.00 -2.80 0.001259
4.80 -2.80 0.001189
5.60 -2.80 0.001114
6.40 -2.80 0.001033
7.20 -2.80 0.000946
8.00 -2.80 0.000853
8.80 -2.80 0.000754
9.60 -2.80 0.000652
10.40 -2.80 0.000549
11.20 -2.80 0.000453
12.00 -2.80 0.000367
12.80 -2.80 0.000295
13.60 -2.80 0.000240
14.40 -2.80 0.000200
15.20 -2.80 0.000171
16.00 -2.80 0.000149
16.80 -2.80 0.000128
17.60 -2.80 0.002009
-19.20 -2.00 0.002002
-18.40 -2.00 0.001975
-17.60 -2.00 0.001935
-16.80 -2.00 0.001892
-16.00 -2.00 0.001852
-15.20 -2.00 0.001820
-14.40 -2.00 0.001794
-13.60 -2.00 0.001775
-12.80 -2.00 0.001764
-12.00 -2.00 0.001760
-11.20 -2.00 0.001765
-10.40 -2.00 0.001773
-9.60 -2.00 0.001782
-8.80 -2.00 0.001788
-8.00 -2.00 0.001788
-7.20 -2.00 0.001785
-6.40 -2.00 0.001776
-5.60 -2.00 0.001761
-4.80 -2.00 0.001741
-4.00 -2.00 0.001716
-3.20 -2.00 0.001687
-2.40 -2.00 0.001653
-1.60 -2.00 0.001613
-0.80 -2.00 0.001568
0.00 -2.00 0.001517
0.80 -2.00 0.001463
1.60 -2.00 0.001406
2.40 -2.00 0.001346
3.20 -2.00 0.001285
4.00 -2.00 0.001221
4.80 -2.00 0.001156
5.60 -2.00 0.001088
6.40 -2.00 0.001013
7.20 -2.00 0.000932
8.00 -2.00 0.000842
8.80 -2.00 0.000745
9.60 -2.00 0.000641
10.40 -2.00 0.000532
11.20 -2.00 0.000425
12.00 -2.00 0.000325
12.80 -2.00 0.000241
13.60 -2.00 0.000174
14.40 -2.00 0.000127
15.20 -2.00 0.000095
16.00 -2.00 0.000073
16.80 -2.00 0.000055
17.60 -2.00 0.000029
-20.00 -1.20 0.001972
-19.20 -1.20 0.001951
-18.40 -1.20 0.001907
-17.60 -1.20 0.001846
-16.80 -1.20 0.001781
-16.00 -1.20 0.001722
-15.20 -1.20 0.001677
-14.40 -1.20 0.001645
-13.60 -1.20 0.001622
-12.80 -1.20 0.001609
-12.00 -1.20 0.001608
-11.20 -1.20 0.001619
-10.40 -1.20 0.001638
-9.60 -1.20 0.001656
-8.80 -1.20 0.001668
-8.00 -1.20 0.001672
-7.20 -1.20 0.001672
-6.40 -1.20 0.001667
-5.60 -1.20 0.001655
-4.80 -1.20 0.001634
-4.00 -1.20 0.001610
-3.20 -1.20 0.001582
-2.40 -1.20 0.001550
-1.60 -1.20 0.001510
-0.80 -1.20 0.001462
0.00 -1.20 0.001408
0.80 -1.20 0.001353
1.60 -1.20 0.001296
2.40 -1.20 0.001235
3.20 -1.20 0.001173
4.00 -1.20 0.001110
4.80 -1.20 0.001048
5.60 -1.20 0.000983
6.40 -1.20 0.000911
7.20 -1.20 0.000829
8.00 -1.20 0.000739
8.80 -1.20 0.000640
9.60 -1.20 0.000534
10.40 -1.20 0.000422
11.20 -1.20 0.000312
12.00 -1.20 0.000211
12.80 -1.20 0.000129
13.60 -1.20 0.000071
14.40 -1.20 0.000038
15.20 -1.20 0.000019
16.00 -1.20 0.000008
16.80 -1.20 0.000002
17.60 -1.20 0.000000
-20.00 -0.40 0.001950
-19.20 -0.40 0.001923
-18.40 -0.40 0.001863
-17.60 -0.40 0.001784
-16.80 -0.40 0.001695
-16.00 -0.40 0.001617
-15.20 -0.40 0.001562
-14.40 -0.40 0.001527
-13.60 -0.40 0.001501
-12.80 -0.40 0.001484
-12.00 -0.40 0.001482
-11.20 -0.40 0.001501
-10.40 -0.40 0.001528
-9.60 -0.40 0.001552
-8.80 -0.40 0.001565
-8.00 -0.40 0.001570
-7.20 -0.40 0.001576
-6.40 -0.40 0.001575
-5.60 -0.40 0.001564
-4.80 -0.40 0.001541
-4.00 -0.40 0.001515
-3.20 -0.40 0.001491
-2.40 -0.40 0.001462
-1.60 -0.40 0.001422
-0.80 -0.40 0.001371
0.00 -0.40 0.001315
0.80 -0.40 0.001262
1.60 -0.40 0.001208
2.40 -0.40 0.001148
3.20 -0.40 0.001084
4.00 -0.40 0.001022
4.80 -0.40 0.000964
5.60 -0.40 0.000904
6.40 -0.40 0.000834
7.20 -0.40 0.000753
8.00 -0.40 0.000662
8.80 -0.40 0.000564
9.60 -0.40 0.000458
10.40 -0.40 0.000345
11.20 -0.40 0.000232
12.00 -0.40 0.000129
12.80 -0.40 0.000051
13.60 -0.40 0.000003
14.40 -0.40 0.000000
15.20 -0.40 0.000000
16.00 -0.40 0.000000
16.80 -0.40 0.000000
17.60 -0.40 0.000000
