# X Y i
-0.80 -6.80 0.000730
0.00 -6.80 0.000395
0.80 -6.80 0.000151
1.60 -6.80 0.000015
2.40 -6.80 0.000000
3.20 -6.80 0.000000
4.00 -6.80 0.000000
4.80 -6.80 0.000000
5.60 -6.80 0.000000
6.40 -6.80 0.000000
7.20 -6.80 0.000000
8.00 -6.80 0.000000
8.80 -6.80 0.000000
9.60 -6.80 0.000000
10.40 -6.80 0.000000
11.20 -6.80 0.000000
12.00 -6.80 0.000000
12.80 -6.80 0.000000
13.60 -6.80 0.000000
14.40 -6.80 0.000000
15.20 -6.80 0.000000
16.00 -6.80 0.000000
16.80 -6.80 0.000000
17.60 -6.80 0.003302
-20.00 -6.00 0.003665
-19.20 -6.00 0.003958
-18.40 -6.00 0.004188
-17.60 -6.00 0.004363
-16.80 -6.00 0.004492
-16.00 -6.00 0.004583
-15.20 -6.00 0.004640
-14.40 -6.00 0.004669
-13.60 -6.00 0.004671
-12.80 -6.00 0.004647
-12.00 -6.00 0.004596
-11.20 -6.00 0.004519
-10.40 -6.00 0.004413
-9.60 -6.00 0.004276
-8.80 -6.00 0.004106
-8.00 -6.00 0.003902
-7.20 -6.00 0.003660
-6.40 -6.00 0.003378
-5.60 -6.00 0.003055
-4.80 -6.00 0.002689
-4.00 -6.00 0.002283
-3.20 -6.00 0.001846
-2.40 -6.00 0.001400
-1.60 -6.00 0.000973
-0.80 -6.00 0.000593
0.00 -6.00 0.000288
0.80 -6.00 0.000083
1.60 -6.00 0.000000
2.40 -6.00 0.000000
3.20 -6.00 0.000000
4.00 -6.00 0.000000
4.80 -6.00 0.000000
5.60 -6.00 0.000000
6.40 -6.00 0.000000
7.20 -6.00 0.000000
8.00 -6.00 0.000000
8.80 -6.00 0.000000
9.60 -6.00 0.000000
10.40 -6.00 0.000000
11.20 -6.00 0.000000
12.00 -6.00 0.000000
12.80 -6.00 0.000000
13.60 -6.00 0.000000
14.40 -6.00 0.000000
15.20 -6.00 0.000000
16.00 -6.00 0.000000
16.80 -6.00 0.000000
17.60 -6.00 0.002906
-20.00 -5.20 0.003298
-19.20 -5.20 0.003603
-18.40 -5.20 0.003832
-17.60 -5.20 0.004000
-16.80 -5.20 0.004119
-16.00 -5.20 0.004201
-15.20 -5.20 0.004253
-14.40 -5.20 0.004278
-13.60 -5.20 0.004280
-12.80 -5.20 0.004259
-12.00 -5.20 0.004215
-11.20 -5.20 0.004146
-10.40 -5.20 0.004051
-9.60 -5.20 0.003927
-8.80 -5.20 0.003772
-8.00 -5.20 0.003582
-7.20 -5.20 0.003356
-6.40 -5.20 0.003090
-5.60 -5.20 0.002783
-4.80 -5.20 0.002431
-4.00 -5.20 0.002037
-3.20 -5.20 0.001616
-2.40 -5.20 0.001190
-1.60 -5.20 0.000789
-0.80 -5.20 0.000443
0.00 -5.20 0.000179
0.80 -5.20 0.000025
1.60 -5.20 0.000000
2.40 -5.20 0.000000
3.20 -5.20 0.000000
4.00 -5.20 0.000000
4.80 -5.20 0.000000
5.60 -5.20 0.000000
6.40 -5.20 0.000000
7.20 -5.20 0.000000
8.00 -5.20 0.000000
8.80 -5.20 0.000000
9.60 -5.20 0.000000
10.40 -5.20 0.000000
11.20 -5.20 0.000000
12.00 -5.20 0.000000
12.80 -5.20 0.000000
13.60 -5.20 0.000000
14.40 -5.20 0.000000
15.20 -5.20 0.000000
16.00 -5.20 0.000000
16.80 -5.20 0.000000
17.60 -5.20 0.002501
-20.00 -4.40 0.002922
-19.20 -4.40 0.003226
-18.40 -4.40 0.003441
-17.60 -4.40 0.003589
-16.80 -4.40 0.003690
-16.00 -4.40 0.003756
-15.20 -4.40 0.003796
-14.40 -4.40 0.003816
-13.60 -4.40 0.003816
-12.80 -4.40 0.003798
-12.00 -4.40 0.003761
-11.20 -4.40 0.003704
-10.40 -4.40 0.003622
-9.60 -4.40 0.003514
-8.80 -4.40 0.003375
-8.00 -4.40 0.003203
-7.20 -4.40 0.002995
-6.40 -4.40 0.002748
-5.60 -4.40 0.002459
-4.80 -4.40 0.002126
-4.00 -4.40 0.001752
-3.20 -4.40 0.001353
-2.40 -4.40 0.000957
-1.60 -4.40 0.000593
-0.80 -4.40 0.000291
0.00 -4.40 0.000083
0.80 -4.40 0.000000
1.60 -4.40 0.000000
2.40 -4.40 0.000000
3.20 -4.40 0.000000
4.00 -4.40 0.000000
4.80 -4.40 0.000000
5.60 -4.40 0.000000
6.40 -4.40 0.000000
7.20 -4.40 0.000000
8.00 -4.40 0.000000
8.80 -4.40 0.000000
9.60 -4.40 0.000000
10.40 -4.40 0.000000
11.20 -4.40 0.000000
12.00 -4.40 0.000000
12.80 -4.40 0.000000
13.60 -4.40 0.000000
14.40 -4.40 0.000000
15.20 -4.40 0.000000
16.00 -4.40 0.000000
16.80 -4.40 0.000000
17.60 -4.40 0.002119
-20.00 -3.60 0.002555
-19.20 -3.60 0.002842
-18.40 -3.60 0.003023
-17.60 -3.60 0.003134
-16.80 -3.60 0.003202
-16.00 -3.60 0.003244
-15.20 -3.60 0.003268
-14.40 -3.60 0.003278
-13.60 -3.60 0.003276
-12.80 -3.60 0.003262
-12.00 -3.60 0.003234
-11.20 -3.60 0.003189
-10.40 -3.60 0.003124
-9.60 -3.60 0.003034
-8.80 -3.60 0.002916
-8.00 -3.60 0.002765
-7.20 -3.60 0.002578
-6.40 -3.60 0.002352
-5.60 -3.60 0.002085
-4.80 -3.60 0.001776
-4.00 -3.60 0.001430
-3.20 -3.60 0.001065
-2.40 -3.60 0.000709
-1.60 -3.60 0.000395
-0.80 -3.60 0.000153
0.00 -3.60 0.000013
0.80 -3.60 0.000000
1.60 -3.60 0.000000
2.40 -3.60 0.000000
3.20 -3.60 0.000000
4.00 -3.60 0.000000
4.80 -3.60 0.000000
5.60 -3.60 0.000000
6.40 -3.60 0.000000
7.20 -3.60 0.000000
8.00 -3.60 0.000000
8.80 -3.60 0.000000
9.60 -3.60 0.000000
10.40 -3.60 0.000000
11.20 -3.60 0.000000
12.00 -3.60 0.000000
12.80 -3.60 0.000000
13.60 -3.60 0.000000
14.40 -3.60 0.000000
15.20 -3.60 0.000000
16.00 -3.60 0.000000
16.80 -3.60 0.000000
17.60 -3.60 0.001815
-20.00 -2.80 0.002243
-19.20 -2.80 0.002475
-18.40 -2.80 0.002584
-17.60 -2.80 0.002628
-16.80 -2.80 0.002646
-16.00 -2.80 0.002656
-15.20 -2.80 0.002660
-14.40 -2.80 0.002659
-13.60 -2.80 0.002654
-12.80 -2.80 0.002644
-12.00 -2.80 0.002628
-11.20 -2.80 0.002601
-10.40 -2.80 0.002556
-9.60 -2.80 0.002488
-8.80 -2.80 0.002393
-8.00 -2.80 0.002266
-7.20 -2.80 0.002104
-6.40 -2.80 0.001902
-5.60 -2.80 0.001661
-4.80 -2.80 0.001382
-4.00 -2.80 0.001074
-3.20 -2.80 0.000755
-2.40 -2.80 0.000455
-1.60 -2.80 0.000207
-0.80 -2.80 0.000047
0.00 -2.80 0.000000
0.80 -2.80 0.000000
1.60 -2.80 0.000000
2.40 -2.80 0.000000
3.20 -2.80 0.000000
4.00 -2.80 0.000000
4.80 -2.80 0.000000
5.60 -2.80 0.000000
6.40 -2.80 0.000000
7.20 -2.80 0.000000
8.00 -2.80 0.000000
8.80 -2.80 0.000000
9.60 -2.80 0.000000
10.40 -2.80 0.000000
11.20 -2.80 0.000000
12.00 -2.80 0.000000
12.80 -2.80 0.000000
13.60 -2.80 0.000000
14.40 -2.80 0.000000
15.20 -2.80 0.000000
16.00 -2.80 0.000000
16.80 -2.80 0.000000
17.60 -2.80 0.001689
-19.20 -2.00 0.002038
-18.40 -2.00 0.002154
-17.60 -2.00 0.002139
-16.80 -2.00 0.002074
-16.00 -2.00 0.002014
-15.20 -2.00 0.001980
-14.40 -2.00 0.001964
-13.60 -2.00 0.001953
-12.80 -2.00 0.001944
-12.00 -2.00 0.001940
-11.20 -2.00 0.001940
-10.40 -2.00 0.001934
-9.60 -2.00 0.001915
-8.80 -2.00 0.001873
-8.00 -2.00 0.001806
-7.20 -2.00 0.001709
-6.40 -2.00 0.001574
-5.60 -2.00 0.001399
-4.80 -2.00 0.001185
-4.00 -2.00 0.000940
-3.20 -2.00 0.000680
-2.40 -2.00 0.000424
-1.60 -2.00 0.000201
-0.80 -2.00 0.000047
0.00 -2.00 0.000000
0.80 -2.00 0.000000
1.60 -2.00 0.000000
2.40 -2.00 0.000000
3.20 -2.00 0.000000
4.00 -2.00 0.000000
4.80 -2.00 0.000000
5.60 -2.00 0.000000
6.40 -2.00 0.000000
7.20 -2.00 0.000000
8.00 -2.00 0.000000
8.80 -2.00 0.000000
9.60 -2.00 0.000000
10.40 -2.00 0.000000
11.20 -2.00 0.000000
12.00 -2.00 0.000000
12.80 -2.00 0.000000
13.60 -2.00 0.000000
14.40 -2.00 0.000000
15.20 -2.00 0.000000
16.00 -2.00 0.000000
16.80 -2.00 0.000000
17.60 -2.00 0.000000
-20.00 -1.20 0.001937
-19.20 -1.20 0.001996
-18.40 -1.20 0.001920
-17.60 -1.20 0.001729
-16.80 -1.20 0.001507
-16.00 -1.20 0.001332
-15.20 -1.20 0.001238
-14.40 -1.20 0.001196
-13.60 -1.20 0.001176
-12.80 -1.20 0.001163
-12.00 -1.20 0.001163
-11.20 -1.20 0.001180
-10.40 -1.20 0.001205
-9.60 -1.20 0.001216
-8.80 -1.20 0.001202
-8.00 -1.20 0.001163
-7.20 -1.20 0.001102
-6.40 -1.20 0.001006
-5.60 -1.20 0.000869
-4.80 -1.20 0.000696
-4.00 -1.20 0.000508
-3.20 -1.20 0.000323
-2.40 -1.20 0.000155
-1.60 -1.20 0.000036
-0.80 -1.20 0.000000
0.00 -1.20 0.000000
0.80 -1.20 0.000000
1.60 -1.20 0.000000
2.40 -1.20 0.000000
3.20 -1.20 0.000000
4.00 -1.20 0.000000
4.80 -1.20 0.000000
5.60 -1.20 0.000000
6.40 -1.20 0.000000
7.20 -1.20 0.000000
8.00 -1.20 0.000000
8.80 -1.20 0.000000
9.60 -1.20 0.000000
10.40 -1.20 0.000000
11.20 -1.20 0.000000
12.00 -1.20 0.000000
12.80 -1.20 0.000000
13.60 -1.20 0.000000
14.40 -1.20 0.000000
15.20 -1.20 0.000000
16.00 -1.20 0.000000
16.80 -1.20 0.000000
17.60 -1.20 0.000000
-20.00 -0.40 0.002033
-19.20 -0.40 0.002013
-18.40 -0.40 0.001786
-17.60 -0.40 0.001431
-16.80 -0.40 0.001048
-16.00 -0.40 0.000760
-15.20 -0.40 0.000634
-14.40 -0.40 0.000593
-13.60 -0.40 0.000567
-12.80 -0.40 0.000537
-12.00 -0.40 0.000528
-11.20 -0.40 0.000569
-10.40 -0.40 0.000626
-9.60 -0.40 0.000654
-8.80 -0.40 0.000644
-8.00 -0.40 0.000620
-7.20 -0.40 0.000603
-6.40 -0.40 0.000557
-5.60 -0.40 0.000458
-4.80 -0.40 0.000319
-4.00 -0.40 0.000184
-3.20 -0.40 0.000077
-2.40 -0.40 0.000000
-1.60 -0.40 0.000000
-0.80 -0.40 0.000000
0.00 -0.40 0.000000
0.80 -0.40 0.000000
1.60 -0.40 0.000000
2.40 -0.40 0.000000
3.20 -0.40 0.000000
4.00 -0.40 0.000000
4.80 -0.40 0.000000
5.60 -0.40 0.000000
6.40 -0.40 0.000000
7.20 -0.40 0.000000
8.00 -0.40 0.000000
8.80 -0.40 0.000000
9.60 -0.40 0.000000
10.40 -0.40 0.000000
11.20 -0.40 0.000000
12.00 -0.40 0.000000
12.80 -0.40 0.000000
13.60 -0.40 0.000000
14.40 -0.40 0.000000
15.20 -0.40 0.000000
16.00 -0.40 0.000000
16.80 -0.40 0.000000
17.60 -0.40 0.000000
