# X Y i
0.00 -7.60 0.001006
0.80 -7.60 0.001065
1.60 -7.60 0.001123
2.40 -7.60 0.001181
3.20 -7.60 0.001245
4.00 -7.60 0.001314
4.80 -7.60 0.001385
5.60 -7.60 0.001456
6.40 -7.60 0.001524
7.20 -7.60 0.001589
8.00 -7.60 0.001654
8.80 -7.60 0.001724
9.60 -7.60 0.001799
10.40 -7.60 0.001885
11.20 -7.60 0.001978
12.00 -7.60 0.002071
12.80 -7.60 0.002146
13.60 -7.60 0.002172
14.40 -7.60 0.002126
15.20 -7.60 0.002025
16.00 -7.60 0.001939
16.80 -7.60 0.001964
17.60 -7.60 0.002144
-20.00 -6.80 0.003212
-19.20 -6.80 0.003565
-18.40 -6.80 0.003210
-17.60 -6.80 0.002601
-16.80 -6.80 0.002001
-16.00 -6.80 0.001526
-15.20 -6.80 0.001235
-14.40 -6.80 0.001087
-13.60 -6.80 0.000995
-12.80 -6.80 0.000890
-12.00 -6.80 0.000756
-11.20 -6.80 0.000609
-10.40 -6.80 0.000475
-9.60 -6.80 0.000375
-8.80 -6.80 0.000318
-8.00 -6.80 0.000301
-7.20 -6.80 0.000315
-6.40 -6.80 0.000352
-5.60 -6.80 0.000405
-4.80 -6.80 0.000469
-4.00 -6.80 0.000539
-3.20 -6.80 0.000613
-2.40 -6.80 0.000688
-1.60 -6.80 0.000762
-0.80 -6.80 0.000831
0.00 -6.80 0.000894
0.80 -6.80 0.000953
1.60 -6.80 0.001010
2.40 -6.80 0.001070
3.20 -6.80 0.001137
4.00 -6.80 0.001210
4.80 -6.80 0.001286
5.60 -6.80 0.001358
6.40 -6.80 0.001427
7.20 -6.80 0.001493
8.00 -6.80 0.001562
8.80 -6.80 0.001640
9.60 -6.80 0.001727
10.40 -6.80 0.001816
11.20 -6.80 0.001901
12.00 -6.80 0.001974
12.80 -6.80 0.002034
13.60 -6.80 0.002073
14.40 -6.80 0.002075
15.20 -6.80 0.002020
16.00 -6.80 0.001910
16.80 -6.80 0.001792
17.60 -6.80 0.001730
-20.00 -6.00 0.002418
-19.20 -6.00 0.002628
-18.40 -6.00 0.002430
-17.60 -6.00 0.002094
-16.80 -6.00 0.001745
-16.00 -6.00 0.001484
-15.20 -6.00 0.001325
-14.40 -6.00 0.001221
-13.60 -6.00 0.001123
-12.80 -6.00 0.001000
-12.00 -6.00 0.000850
-11.20 -6.00 0.000689
-10.40 -6.00 0.000539
-9.60 -6.00 0.000414
-8.80 -6.00 0.000325
-8.00 -6.00 0.000278
-7.20 -6.00 0.000268
-6.40 -6.00 0.000293
-5.60 -6.00 0.000344
-4.80 -6.00 0.000412
-4.00 -6.00 0.000487
-3.20 -6.00 0.000565
-2.40 -6.00 0.000640
-1.60 -6.00 0.000711
-0.80 -6.00 0.000776
0.00 -6.00 0.000836
0.80 -6.00 0.000893
1.60 -6.00 0.000949
2.40 -6.00 0.001011
3.20 -6.00 0.001081
4.00 -6.00 0.001157
4.80 -6.00 0.001233
5.60 -6.00 0.001304
6.40 -6.00 0.001369
7.20 -6.00 0.001431
8.00 -6.00 0.001501
8.80 -6.00 0.001587
9.60 -6.00 0.001687
10.40 -6.00 0.001784
11.20 -6.00 0.001851
12.00 -6.00 0.001868
12.80 -6.00 0.001851
13.60 -6.00 0.001847
14.40 -6.00 0.001908
15.20 -6.00 0.002042
16.00 -6.00 0.002195
16.80 -6.00 0.002311
17.60 -6.00 0.002403
-20.00 -5.20 0.002384
-19.20 -5.20 0.002096
-18.40 -5.20 0.001711
-17.60 -5.20 0.001482
-16.80 -5.20 0.001407
-16.00 -5.20 0.001416
-15.20 -5.20 0.001447
-14.40 -5.20 0.001436
-13.60 -5.20 0.001318
-12.80 -5.20 0.001171
-12.00 -5.20 0.001025
-11.20 -5.20 0.000874
-10.40 -5.20 0.000722
-9.60 -5.20 0.000580
-8.80 -5.20 0.000461
-8.00 -5.20 0.000375
-7.20 -5.20 0.000337
-6.40 -5.20 0.000344
-5.60 -5.20 0.000389
-4.80 -5.20 0.000457
-4.00 -5.20 0.000534
-3.20 -5.20 0.000608
-2.40 -5.20 0.000677
-1.60 -5.20 0.000738
-0.80 -5.20 0.000794
0.00 -5.20 0.000845
0.80 -5.20 0.000896
1.60 -5.20 0.000950
2.40 -5.20 0.001010
3.20 -5.20 0.001079
4.00 -5.20 0.001153
4.80 -5.20 0.001225
5.60 -5.20 0.001290
6.40 -5.20 0.001345
7.20 -5.20 0.001397
8.00 -5.20 0.001460
8.80 -5.20 0.001546
9.60 -5.20 0.001655
10.40 -5.20 0.001761
11.20 -5.20 0.001812
12.00 -5.20 0.001761
12.80 -5.20 0.001616
13.60 -5.20 0.001485
14.40 -5.20 0.001557
15.20 -5.20 0.001988
16.00 -5.20 0.002766
16.80 -5.20 0.003699
17.60 -5.20 0.004626
-20.00 -4.40 0.003355
-19.20 -4.40 0.002014
-18.40 -4.40 0.001053
-17.60 -4.40 0.000617
-16.80 -4.40 0.000652
-16.00 -4.40 0.000895
-15.20 -4.40 0.001235
-14.40 -4.40 0.001487
-13.60 -4.40 0.001440
-12.80 -4.40 0.001299
-12.00 -4.40 0.001177
-11.20 -4.40 0.001064
-10.40 -4.40 0.000943
-9.60 -4.40 0.000814
-8.80 -4.40 0.000690
-8.00 -4.40 0.000589
-7.20 -4.40 0.000531
-6.40 -4.40 0.000525
-5.60 -4.40 0.000561
-4.80 -4.40 0.000623
-4.00 -4.40 0.000692
-3.20 -4.40 0.000755
-2.40 -4.40 0.000809
-1.60 -4.40 0.000855
-0.80 -4.40 0.000896
0.00 -4.40 0.000935
0.80 -4.40 0.000976
1.60 -4.40 0.001022
2.40 -4.40 0.001075
3.20 -4.40 0.001136
4.00 -4.40 0.001201
4.80 -4.40 0.001263
5.60 -4.40 0.001316
6.40 -4.40 0.001358
7.20 -4.40 0.001394
8.00 -4.40 0.001439
8.80 -4.40 0.001511
9.60 -4.40 0.001615
10.40 -4.40 0.001724
11.20 -4.40 0.001771
12.00 -4.40 0.001678
12.80 -4.40 0.001414
13.60 -4.40 0.001108
14.40 -4.40 0.001083
15.20 -4.40 0.001755
16.00 -4.40 0.003335
16.80 -4.40 0.005587
17.60 -4.40 0.007984
-20.00 -3.60 0.004988
-19.20 -3.60 0.002242
-18.40 -3.60 0.000575
-17.60 -3.60 0.000000
-16.80 -3.60 0.000038
-16.00 -3.60 0.000329
-15.20 -3.60 0.000785
-14.40 -3.60 0.001215
-13.60 -3.60 0.001371
-12.80 -3.60 0.001348
-12.00 -3.60 0.001280
-11.20 -3.60 0.001215
-10.40 -3.60 0.001149
-9.60 -3.60 0.001069
-8.80 -3.60 0.000977
-8.00 -3.60 0.000891
-7.20 -3.60 0.000835
-6.40 -3.60 0.000823
-5.60 -3.60 0.000850
-4.80 -3.60 0.000897
-4.00 -3.60 0.000948
-3.20 -3.60 0.000992
-2.40 -3.60 0.001026
-1.60 -3.60 0.001054
-0.80 -3.60 0.001078
0.00 -3.60 0.001103
0.80 -3.60 0.001130
1.60 -3.60 0.001163
2.40 -3.60 0.001202
3.20 -3.60 0.001248
4.00 -3.60 0.001297
4.80 -3.60 0.001342
5.60 -3.60 0.001380
6.40 -3.60 0.001407
7.20 -3.60 0.001425
8.00 -3.60 0.001448
8.80 -3.60 0.001493
9.60 -3.60 0.001571
10.40 -3.60 0.001665
11.20 -3.60 0.001716
12.00 -3.60 0.001630
12.80 -3.60 0.001340
13.60 -3.60 0.000923
14.40 -3.60 0.000729
15.20 -3.60 0.001379
16.00 -3.60 0.003455
16.80 -3.60 0.006892
17.60 -3.60 0.010828
-20.00 -2.80 0.006388
-19.20 -2.80 0.002623
-18.40 -2.80 0.000645
-17.60 -2.80 0.000052
-16.80 -2.80 0.000000
-16.00 -2.80 0.000216
-15.20 -2.80 0.000602
-14.40 -2.80 0.001189
-13.60 -2.80 0.001398
-12.80 -2.80 0.001403
-12.00 -2.80 0.001367
-11.20 -2.80 0.001342
-10.40 -2.80 0.001336
-9.60 -2.80 0.001316
-8.80 -2.80 0.001274
-8.00 -2.80 0.001224
-7.20 -2.80 0.001189
-6.40 -2.80 0.001180
-5.60 -2.80 0.001197
-4.80 -2.80 0.001223
-4.00 -2.80 0.001250
-3.20 -2.80 0.001273
-2.40 -2.80 0.001288
-1.60 -2.80 0.001299
-0.80 -2.80 0.001310
0.00 -2.80 0.001320
0.80 -2.80 0.001334
1.60 -2.80 0.001352
2.40 -2.80 0.001375
3.20 -2.80 0.001402
4.00 -2.80 0.001430
4.80 -2.80 0.001455
5.60 -2.80 0.001475
6.40 -2.80 0.001489
7.20 -2.80 0.001494
8.00 -2.80 0.001499
8.80 -2.80 0.001515
9.60 -2.80 0.001556
10.40 -2.80 0.001617
11.20 -2.80 0.001660
12.00 -2.80 0.001618
12.80 -2.80 0.001417
13.60 -2.80 0.001063
14.40 -2.80 0.000778
15.20 -2.80 0.001126
16.00 -2.80 0.002874
16.80 -2.80 0.006477
17.60 -2.80 0.012240
-19.20 -2.00 0.006402
-18.40 -2.00 0.002766
-17.60 -2.00 0.001139
-16.80 -2.00 0.000717
-16.00 -2.00 0.000536
-15.20 -2.00 0.000376
-14.40 -2.00 0.000709
-13.60 -2.00 0.001391
-12.80 -2.00 0.001440
-12.00 -2.00 0.001371
-11.20 -2.00 0.001357
-10.40 -2.00 0.001375
-9.60 -2.00 0.001449
-8.80 -2.00 0.001478
-8.00 -2.00 0.001475
-7.20 -2.00 0.001460
-6.40 -2.00 0.001451
-5.60 -2.00 0.001449
-4.80 -2.00 0.001454
-4.00 -2.00 0.001464
-3.20 -2.00 0.001472
-2.40 -2.00 0.001473
-1.60 -2.00 0.001475
-0.80 -2.00 0.001479
0.00 -2.00 0.001477
0.80 -2.00 0.001480
1.60 -2.00 0.001483
2.40 -2.00 0.001486
3.20 -2.00 0.001499
4.00 -2.00 0.001509
4.80 -2.00 0.001518
5.60 -2.00 0.001528
6.40 -2.00 0.001535
7.20 -2.00 0.001540
8.00 -2.00 0.001539
8.80 -2.00 0.001533
9.60 -2.00 0.001527
10.40 -2.00 0.001535
11.20 -2.00 0.001556
12.00 -2.00 0.001579
12.80 -2.00 0.001575
13.60 -2.00 0.001503
14.40 -2.00 0.001354
15.20 -2.00 0.001184
16.00 -2.00 0.001224
16.80 -2.00 0.001919
17.60 -2.00 0.004261
-20.00 -1.20 0.011148
-19.20 -1.20 0.006983
-18.40 -1.20 0.004051
-17.60 -1.20 0.002489
-16.80 -1.20 0.002017
-16.00 -1.20 0.001430
-15.20 -1.20 0.000867
-14.40 -1.20 0.000742
-13.60 -1.20 0.000925
-12.80 -1.20 0.000790
-12.00 -1.20 0.000709
-11.20 -1.20 0.000697
-10.40 -1.20 0.000779
-9.60 -1.20 0.000908
-8.80 -1.20 0.000996
-8.00 -1.20 0.001004
-7.20 -1.20 0.000979
-6.40 -1.20 0.001015
-5.60 -1.20 0.001025
-4.80 -1.20 0.000985
-4.00 -1.20 0.000992
-3.20 -1.20 0.000994
-2.40 -1.20 0.000968
-1.60 -1.20 0.000967
-0.80 -1.20 0.000978
0.00 -1.20 0.000936
0.80 -1.20 0.000942
1.60 -1.20 0.000940
2.40 -1.20 0.000914
3.20 -1.20 0.000962
4.00 -1.20 0.000976
4.80 -1.20 0.000978
5.60 -1.20 0.001009
6.40 -1.20 0.001026
7.20 -1.20 0.001031
8.00 -1.20 0.001012
8.80 -1.20 0.000988
9.60 -1.20 0.000953
10.40 -1.20 0.000929
11.20 -1.20 0.000927
12.00 -1.20 0.000937
12.80 -1.20 0.000956
13.60 -1.20 0.000931
14.40 -1.20 0.000933
15.20 -1.20 0.000959
16.00 -1.20 0.000990
16.80 -1.20 0.001096
17.60 -1.20 0.001187
-20.00 -0.40 0.000241
-19.20 -0.40 0.013884
-18.40 -0.40 0.012493
-17.60 -0.40 0.006879
-16.80 -0.40 0.005076
-16.00 -0.40 0.002778
-15.20 -0.40 0.001551
-14.40 -0.40 0.000750
-13.60 -0.40 0.000405
-12.80 -0.40 0.000223
-12.00 -0.40 0.000156
-11.20 -0.40 0.000164
-10.40 -0.40 0.000207
-9.60 -0.40 0.000235
-8.80 -0.40 0.000225
-8.00 -0.40 0.000210
-7.20 -0.40 0.000228
-6.40 -0.40 0.000263
-5.60 -0.40 0.000261
-4.80 -0.40 0.000221
-4.00 -0.40 0.000196
-3.20 -0.40 0.000214
-2.40 -0.40 0.000242
-1.60 -0.40 0.000238
-0.80 -0.40 0.000204
0.00 -0.40 0.000180
0.80 -0.40 0.000196
1.60 -0.40 0.000226
2.40 -0.40 0.000224
3.20 -0.40 0.000199
4.00 -0.40 0.000182
4.80 -0.40 0.000208
5.60 -0.40 0.000247
6.40 -0.40 0.000252
7.20 -0.40 0.000220
8.00 -0.40 0.000192
8.80 -0.40 0.000205
9.60 -0.40 0.000227
10.40 -0.40 0.000222
11.20 -0.40 0.000190
12.00 -0.40 0.000173
12.80 -0.40 0.000194
13.60 -0.40 0.000222
14.40 -0.40 0.000222
15.20 -0.40 0.000195
16.00 -0.40 0.000181
16.80 -0.40 0.000384
17.60 -0.40 0.000236
