! Data File written by ERTLab DACQ 
#IVersion     	             11.5.12       	             DAS-1 Version 	             Version10.03
#IDate        	             10/11/2018 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "MALMSEQ"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              1            	             !Number of Mux
#SCltSP       	             !Measure SP
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             01.000000
#TStcks       	             2             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             2             	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
000126 001,01 001,64 001,27 001,36 +1880.13244 +44.06542 +2.289963 +.0536708 -70.59199 +1.21798000 +106579.0 20181011_181925 CH 06 GN 1   222
000127 001,01 001,64 001,36 001,45 +1133.12981 +26.46774 +1.380129 +.0322371 +9.404050 +1.21798000 +106579.0 20181011_181925 CH 07 GN 1   222
000128 001,01 001,64 001,45 001,54 +743.838388 +17.32913 +.9059802 +.0211065 -22.91128 +1.21798000 +106579.0 20181011_181925 CH 08 GN 1   222
000129 001,01 001,64 001,54 001,63 +804.551927 +2.480478 +.2291524 +.0007064 +70.55763 +.284820000 +107328.0 20181011_181934 CH 01 GN 2   52
000130 001,01 001,64 001,10 001,19 +4323.87560 +13.87837 +1.231526 +.0039528 -242.8127 +.284820000 +107328.0 20181011_181934 CH 02 GN 1   52
000131 001,01 001,64 001,19 001,28 +3064.56853 +9.813496 +.8728504 +.0027950 -34.96026 +.284820000 +107328.0 20181011_181934 CH 03 GN 1   52
000132 001,01 001,64 001,28 001,37 +1693.51657 +5.325047 +.4823473 +.0015166 -26.90019 +.284820000 +107328.0 20181011_181934 CH 04 GN 2   52
000133 001,01 001,64 001,37 001,46 +935.242609 +2.993610 +.2663758 +.0008526 -29.64079 +.284820000 +107328.0 20181011_181934 CH 05 GN 2   52
000134 001,01 001,64 001,46 001,55 +710.313777 +2.269257 +.2023115 +.0006463 -14.04866 +.284820000 +107328.0 20181011_181934 CH 06 GN 2   52
000135 001,01 001,64 001,02 001,11 +9222.35657 +30.96401 +2.626711 +.0088191 -178.4575 +.284820000 +107328.0 20181011_181934 CH 07 GN 1   52
000136 001,01 001,64 001,11 001,20 +4619.56670 +14.62909 +1.315744 +.0041666 -89.54546 +.284820000 +107328.0 20181011_181934 CH 08 GN 1   52
000137 001,01 001,64 001,20 001,29 +2472.10715 +19.50924 +1.679599 +.0132549 -61.48233 +.679420000 +106804.0 20181011_181941 CH 01 GN 1   125
000138 001,01 001,64 001,29 001,38 +1285.26658 +10.03962 +.8732358 +.0068211 +13.92301 +.679420000 +106804.0 20181011_181941 CH 02 GN 1   125
000139 001,01 001,64 001,38 001,47 +780.305172 +6.086500 +.5301549 +.0041352 -43.99756 +.679420000 +106804.0 20181011_181941 CH 03 GN 2   125
000140 001,01 001,64 001,47 001,56 +650.321921 +5.075696 +.4418417 +.0034485 +30.51891 +.679420000 +106804.0 20181011_181941 CH 04 GN 2   125
000141 001,01 001,64 001,03 001,12 +7419.18529 +57.63415 +5.040742 +.0391578 -238.0466 +.679420000 +106804.0 20181011_181942 CH 05 GN 1   125
000142 001,01 001,64 001,12 001,21 +3258.84424 +25.52256 +2.214123 +.0173405 -15.56759 +.679420000 +106804.0 20181011_181942 CH 06 GN 1   125
000143 001,01 001,64 001,21 001,30 +1654.82923 +13.03825 +1.124324 +.0088584 +44.85455 +.679420000 +106804.0 20181011_181942 CH 07 GN 1   125
000144 001,01 001,64 001,30 001,39 +894.573400 +6.924759 +.6077910 +.0047048 -74.57976 +.679420000 +106804.0 20181011_181942 CH 08 GN 1   125
000145 001,01 001,64 001,39 001,48 +559.848004 +5.487942 +.3127143 +.0030654 +3.288690 +.558570000 +106241.0 20181011_181949 CH 01 GN 2   105
000146 001,01 001,64 001,04 001,13 +4095.44060 +40.22613 +2.287590 +.0224691 +10.92939 +.558570000 +106241.0 20181011_181949 CH 02 GN 1   105
000147 001,01 001,64 001,13 001,22 +2129.69613 +20.71276 +1.189584 +.0115695 -47.91566 +.558570000 +106241.0 20181011_181949 CH 03 GN 1   105
000148 001,01 001,64 001,22 001,31 +934.584438 +9.143616 +.5220308 +.0051073 +8.086300 +.558570000 +106241.0 20181011_181949 CH 04 GN 2   105
000149 001,01 001,64 001,31 001,40 +567.411676 +5.519540 +.3169391 +.0030830 -.8712300 +.558570000 +106241.0 20181011_181949 CH 05 GN 2   105
000150 001,01 001,64 001,05 001,14 +1801.20803 +17.69966 +1.006100 +.0098865 -79.61502 +.558570000 +106241.0 20181011_181949 CH 06 GN 1   105
000151 001,01 001,64 001,14 001,23 +1045.56589 +10.45663 +.5840217 +.0058407 +150.6154 +.558570000 +106241.0 20181011_181949 CH 07 GN 2   105
000152 001,01 001,64 001,23 001,32 +596.650303 +5.506919 +.3332709 +.0030760 -173.6833 +.558570000 +106241.0 20181011_181949 CH 08 GN 2   105
000153 001,01 001,64 001,06 001,15 +807.321746 +18.50891 +1.077193 +.0246960 -251.9424 +1.33428000 +116064.0 20181011_181955 CH 01 GN 1   245
000154 001,01 001,64 001,15 001,24 +587.898312 +13.52564 +.7844209 +.0180470 +35.40427 +1.33428000 +116064.0 20181011_181955 CH 02 GN 2   245
000155 001,01 001,64 001,07 001,16 +435.666809 +10.03428 +.5813015 +.0133885 +19.94709 +1.33428000 +116064.0 20181011_181955 CH 03 GN 2   245
000156 001,01 001,64 001,56 001,63 -181.734216 +4.225140 -.2424843 +.0056375 +53.34273 +1.33428000 +116064.0 20181011_181955 CH 04 GN 2   245
000157 001,01 001,64 001,48 001,55 -24.2227268 +.5409659 -.0323199 +.0007218 -40.22162 +1.33428000 +116064.0 20181011_181955 CH 05 GN 3   245
000158 001,01 001,64 001,55 001,62 -426.920968 +9.943992 -.5696321 +.0132680 +355.4434 +1.33428000 +116064.0 20181011_181955 CH 06 GN 2   245
000159 001,01 001,64 001,40 001,47 +76.7953053 +1.789009 +.1024664 +.0023870 -42.42070 +1.33428000 +116064.0 20181011_181956 CH 07 GN 3   245
000160 001,01 001,64 001,47 001,54 -333.376030 +7.752113 -.4448169 +.0103434 +12.62878 +1.33428000 +116064.0 20181011_181956 CH 08 GN 2   245
000161 001,01 001,64 001,54 001,61 -430.059001 +9.555594 -.5592831 +.0124268 +14.35517 +1.30048000 +103290.0 20181011_182002 CH 01 GN 2   236
000162 001,01 001,64 001,32 001,39 +49.3292630 +1.112043 +.0641517 +.0014461 +3.547450 +1.30048000 +103290.0 20181011_182002 CH 02 GN 3   236
000163 001,01 001,64 001,39 001,46 -172.312922 +3.801096 -.2240895 +.0049432 -22.81467 +1.30048000 +103290.0 20181011_182002 CH 03 GN 2   236
000164 001,01 001,64 001,46 001,53 -424.953317 +9.494978 -.5526432 +.0123480 +15.06431 +1.30048000 +103290.0 20181011_182002 CH 04 GN 2   236
000165 001,01 001,64 001,53 001,60 -314.711083 +6.976401 -.4092754 +.0090726 -1.739790 +1.30048000 +103290.0 20181011_182002 CH 05 GN 2   236
000166 001,01 001,64 001,24 001,31 -20.3529466 +.4123323 -.0264686 +.0005362 -27.51933 +1.30048000 +103290.0 20181011_182002 CH 06 GN 3   236
000167 001,01 001,64 001,31 001,38 -136.874092 +3.025244 -.1780020 +.0039342 -.6724300 +1.30048000 +103290.0 20181011_182002 CH 07 GN 2   236
000168 001,01 001,64 001,38 001,45 -296.438161 +6.623531 -.3855119 +.0086137 -9.108670 +1.30048000 +103290.0 20181011_182002 CH 08 GN 2   236
000169 001,01 001,64 001,45 001,52 -299.788307 +6.492678 -.3089468 +.0066910 -9.887830 +1.03055000 +95125.00 20181011_182008 CH 01 GN 2   190
000170 001,01 001,64 001,52 001,59 -269.710562 +5.924972 -.2779502 +.0061059 -3.963710 +1.03055000 +95125.00 20181011_182008 CH 02 GN 2   190
000171 001,01 001,64 001,16 001,23 -86.3576342 +1.556906 -.0889958 +.0016044 +95.44820 +1.03055000 +95125.00 20181011_182008 CH 03 GN 1   190
000172 001,01 001,64 001,23 001,30 -251.412100 +5.694590 -.2590927 +.0058685 -91.29109 +1.03055000 +95125.00 20181011_182008 CH 04 GN 1   190
000173 001,01 001,64 001,30 001,37 -210.272058 +4.655106 -.2166958 +.0047973 -68.09909 +1.03055000 +95125.00 20181011_182008 CH 05 GN 2   190
000174 001,01 001,64 001,37 001,44 -250.258473 +5.382853 -.2579038 +.0055473 +5.136350 +1.03055000 +95125.00 20181011_182008 CH 06 GN 2   190
000175 001,01 001,64 001,44 001,51 -150.557721 +3.309456 -.1551572 +.0034105 -15.78851 +1.03055000 +95125.00 20181011_182008 CH 07 GN 2   190
000176 001,01 001,64 001,51 001,58 -172.447867 +3.800873 -.1777161 +.0039169 -9.322010 +1.03055000 +95125.00 20181011_182008 CH 08 GN 2   190
000177 001,01 001,64 001,08 001,15 -261.557563 +5.959173 -.3308337 +.0075375 -22.73812 +1.26486000 +104160.0 20181011_182014 CH 01 GN 2   230
000178 001,01 001,64 001,15 001,22 -366.276749 +8.369400 -.4632888 +.0105861 -2.504670 +1.26486000 +104160.0 20181011_182014 CH 02 GN 2   230
000179 001,01 001,64 001,22 001,29 -488.770804 +11.16622 -.6182266 +.0141237 -5.112820 +1.26486000 +104160.0 20181011_182014 CH 03 GN 2   230
000180 001,01 001,64 001,29 001,36 -144.127136 +3.346259 -.1823006 +.0042325 -4.837960 +1.26486000 +104160.0 20181011_182014 CH 04 GN 2   230
000181 001,01 001,64 001,36 001,43 +84.9406969 +1.881567 +.1074380 +.0023799 +12.38821 +1.26486000 +104160.0 20181011_182014 CH 05 GN 2   230
000182 001,01 001,64 001,43 001,50 -63.9985294 +1.482084 -.0809491 +.0018746 -25.61199 +1.26486000 +104160.0 20181011_182014 CH 06 GN 3   230
000183 001,01 001,64 001,50 001,57 -32.7980646 +.7662112 -.0414849 +.0009691 +7.788010 +1.26486000 +104160.0 20181011_182014 CH 07 GN 3   230
000184 001,01 001,64 001,07 001,14 -697.252620 +15.86683 -.8819269 +.0200693 -31.50928 +1.26486000 +104160.0 20181011_182014 CH 08 GN 2   230
000185 001,01 001,64 001,14 001,21 -861.549815 +12.30435 -.7158272 +.0102232 +11.49543 +.830860000 +107744.0 20181011_182020 CH 01 GN 1   153
000186 001,01 001,64 001,21 001,28 -242.683099 +3.251221 -.2016356 +.0027013 +.1833900 +.830860000 +107744.0 20181011_182021 CH 02 GN 2   153
000187 001,01 001,64 001,28 001,35 +292.520099 +3.974508 +.2430432 +.0033022 +45.02804 +.830860000 +107744.0 20181011_182021 CH 03 GN 2   153
000188 001,01 001,64 001,35 001,42 +214.348169 +3.064571 +.1780933 +.0025462 -2.786570 +.830860000 +107744.0 20181011_182021 CH 04 GN 2   153
000189 001,01 001,64 001,42 001,49 +164.232734 +2.362190 +.1364544 +.0019626 +48.10542 +.830860000 +107744.0 20181011_182021 CH 05 GN 2   153
000190 001,01 001,64 001,06 001,13 -1688.61135 +23.87210 -1.402999 +.0198343 -205.9027 +.830860000 +107744.0 20181011_182021 CH 06 GN 1   153
000191 001,01 001,64 001,13 001,20 -835.406590 +11.73953 -.6941059 +.0097539 +10.81222 +.830860000 +107744.0 20181011_182021 CH 07 GN 1   153
000192 001,01 001,64 001,20 001,27 +450.835170 +6.321040 +.3745809 +.0052519 +1.324640 +.830860000 +107744.0 20181011_182021 CH 08 GN 1   153
000193 001,01 001,64 001,27 001,34 +871.559809 +16.16084 +1.198569 +.0222243 -25.66193 +1.37520000 +108326.0 20181011_182027 CH 01 GN 1   247
000194 001,01 001,64 001,34 001,41 +386.150109 +7.284278 +.5310336 +.0100173 +29.29980 +1.37520000 +108326.0 20181011_182027 CH 02 GN 2   247
000195 001,01 001,64 001,05 001,12 -2324.47798 +43.47825 -3.196622 +.0597913 -52.69345 +1.37520000 +108326.0 20181011_182027 CH 03 GN 1   247
000196 001,01 001,64 001,12 001,19 -34.5706660 +1.113241 -.0475415 +.0015309 +20.04636 +1.37520000 +108326.0 20181011_182027 CH 04 GN 2   247
000197 001,01 001,64 001,19 001,26 +1417.28315 +26.41372 +1.949047 +.0363241 -44.90182 +1.37520000 +108326.0 20181011_182027 CH 05 GN 1   247
000198 001,01 001,64 001,26 001,33 +1165.97217 +21.99938 +1.603444 +.0302535 -15.47322 +1.37520000 +108326.0 20181011_182027 CH 06 GN 1   247
000199 001,01 001,64 001,04 001,11 -1350.63240 +26.35109 -1.857389 +.0362380 +110.4710 +1.37520000 +108326.0 20181011_182027 CH 07 GN 1   247
000200 001,01 001,64 001,11 001,18 +2089.97722 +38.99939 +2.874136 +.0536319 -119.3886 +1.37520000 +108326.0 20181011_182027 CH 08 GN 1   247
000201 001,01 001,64 001,18 001,25 +1915.64894 +4.479733 +.5491782 +.0012842 +4.562040 +.286680000 +103861.0 20181011_182035 CH 01 GN 2   52
000202 001,01 001,64 001,03 001,10 +3100.07398 +6.335286 +.8887292 +.0018162 +19.97483 +.286680000 +103861.0 20181011_182035 CH 02 GN 1   52
000203 001,01 001,64 001,10 001,17 +3181.95343 +7.826880 +.9122024 +.0022438 -180.9925 +.286680000 +103861.0 20181011_182035 CH 03 GN 1   52
000204 001,01 001,64 001,02 001,09 +8958.81512 +22.13781 +2.568313 +.0063464 -55.78368 +.286680000 +103861.0 20181011_182035 CH 04 GN 1   52
#data_end
Run Complete 

